Timestamp,CPU Usage (%),Memory Usage (%),CPU Temp (°C),Weather Temp (°C),Humidity (%),Weather Description,ReqPerSec,Average Latency (ms)
2024-11-25 23:06:20.991021,1.2,60.92437474009386,N/A,5.13,96,overcast clouds,18.5572,0.9804086956521739
2024-11-25 23:06:28.235765,1.2,60.998039565139905,N/A,5.13,96,overcast clouds,18.5537,0.9887938596491228
2024-11-25 23:06:38.335205,2.7,60.557238757203116,N/A,5.13,96,overcast clouds,18.5483,1.00172
2024-11-25 23:06:48.441867,1.4,60.58634824451969,N/A,5.13,96,overcast clouds,18.5434,1.0104349775784753
2024-11-25 23:06:58.622920,1.4,60.607734806629836,N/A,5.13,96,overcast clouds,18.5385,1.0194886877828053
2024-11-25 23:07:05.820789,1.6,60.695855363472546,N/A,5.13,96,overcast clouds,18.5351,1.0287214611872146
2024-11-25 23:07:15.937434,1.2,60.7154597120735,N/A,5.13,96,overcast clouds,18.5302,1.0287214611872146
2024-11-25 23:07:26.053271,1.7,60.85684865046833,N/A,5.13,96,overcast clouds,18.5253,1.038078341013825
2024-11-25 23:07:33.330288,1.1,60.76635180894671,N/A,5.13,96,overcast clouds,18.5214,1.0475302325581395
2024-11-25 23:07:43.510295,1.5,60.69763757698172,N/A,5.13,96,overcast clouds,18.5165,1.0573474178403754
2024-11-25 23:07:53.641005,1.4,60.815659716033984,N/A,5.13,96,overcast clouds,18.5116,1.0673317535545022
2024-11-25 23:08:03.868909,1.4,60.72833125408424,N/A,5.13,96,overcast clouds,18.5067,1.077511961722488
2024-11-25 23:08:09.671541,1.6,60.72397473217291,N/A,5.13,96,overcast clouds,18.5037,1.0878502415458937
2024-11-25 23:08:19.814259,1.7,60.7677379750094,N/A,5.13,96,overcast clouds,18.4989,1.098429268292683
2024-11-25 23:08:29.977699,1.3,60.88754232757084,N/A,5.13,96,overcast clouds,18.494,1.109152709359606
2024-11-25 23:08:40.235960,1.5,60.91407750648528,N/A,5.13,96,overcast clouds,18.4891,1.119915422885572
2024-11-25 23:08:47.428475,1.6,61.44379096615774,N/A,5.13,96,overcast clouds,18.4852,1.1310452261306532
2024-11-25 23:08:57.543209,1.4,61.50062377472821,N/A,5.13,96,overcast clouds,18.4803,1.1482602040816328
2024-11-25 23:09:07.759617,1.1,61.43448385116537,N/A,5.14,97,overcast clouds,18.4754,1.1600257731958763
2024-11-25 23:09:14.981642,1.2,61.49270282579853,N/A,5.14,97,overcast clouds,18.472,1.1720572916666667
2024-11-25 23:09:25.113626,1.3,61.347947484108595,N/A,5.14,97,overcast clouds,18.4672,1.184363157894737
2024-11-25 23:09:35.219449,3.0,61.0093269173647,N/A,5.14,97,overcast clouds,18.4623,1.196936170212766
2024-11-25 23:09:42.467357,3.6,61.11546763302243,N/A,5.14,97,overcast clouds,18.4584,1.2097795698924732
2024-11-25 23:09:52.577651,3.6,61.114477514406225,N/A,5.14,97,overcast clouds,18.4535,1.2227391304347826
2024-11-25 23:10:02.692638,3.1,61.08477395591992,N/A,5.14,97,overcast clouds,18.4487,1.2359450549450548
2024-11-25 23:10:09.972125,2.4,61.09764549793065,N/A,5.14,97,overcast clouds,18.4453,1.2495
2024-11-25 23:10:20.071325,2.6,61.19606328838195,N/A,5.14,97,overcast clouds,18.4404,1.2635168539325843
2024-11-25 23:10:30.178549,2.3,61.07883324422266,N/A,5.14,97,overcast clouds,18.4356,1.277840909090909
2024-11-25 23:10:37.359214,1.2,61.026356957563515,N/A,5.14,97,overcast clouds,18.4317,1.292448275862069
2024-11-25 23:10:47.534774,1.2,61.01605972395493,N/A,5.14,97,overcast clouds,18.4268,1.292448275862069
2024-11-25 23:10:57.642302,1.3,61.09962573516307,N/A,5.14,97,overcast clouds,18.422,1.2983699421965318
2024-11-25 23:11:07.797728,1.5,61.1449731677855,N/A,5.14,97,overcast clouds,18.4171,1.3042732558139536
2024-11-25 23:11:19.396855,1.5,61.24873759876433,N/A,5.14,97,overcast clouds,18.4113,1.3027836257309942
2024-11-25 23:11:25.256403,1.3,61.11863601259431,N/A,5.14,97,overcast clouds,18.4089,1.2947588235294119
2024-11-25 23:11:35.364698,2.2,61.69330085744272,N/A,5.14,97,overcast clouds,18.4043,1.240343373493976
2024-11-25 23:11:45.593271,1.6,61.24101467355789,N/A,5.14,97,overcast clouds,18.3994,1.241260606060606
2024-11-25 23:11:53.052514,1.4,61.512307174399496,N/A,5.14,97,overcast clouds,18.396,1.236280487804878
2024-11-25 23:12:03.175684,1.4,61.608744727618365,N/A,5.14,97,overcast clouds,18.3912,1.228288343558282
2024-11-25 23:12:13.348199,1.4,61.559238796807854,N/A,5.14,97,overcast clouds,18.3859,1.2282283950617283
2024-11-25 23:12:20.589920,1.5,61.567357769460784,N/A,5.14,97,overcast clouds,18.3825,1.2273540372670806
2024-11-25 23:12:30.718168,1.3,61.57567476583695,N/A,5.14,97,overcast clouds,18.3777,1.2260250000000001
2024-11-25 23:12:40.857438,1.6,61.52181231311511,N/A,5.14,97,overcast clouds,18.3729,1.2244150943396226
2024-11-25 23:12:48.187530,1.5,61.379829303550565,N/A,5.14,97,overcast clouds,18.3695,1.2231582278481012
2024-11-25 23:12:58.317770,1.3,61.17586486861126,N/A,5.14,97,overcast clouds,18.3647,1.2214203821656051
2024-11-25 23:13:08.437830,1.4,60.93486999742569,N/A,5.14,97,overcast clouds,18.3594,1.2218141025641025
2024-11-25 23:13:18.534868,1.4,61.08101150517832,N/A,5.14,97,overcast clouds,18.3546,1.2171612903225808
2024-11-25 23:13:25.688670,1.3,60.92675102477277,N/A,5.14,97,overcast clouds,18.3512,1.2237337662337664
2024-11-25 23:13:35.780424,1.2,61.147349452464404,N/A,5.14,97,overcast clouds,18.3464,1.2303921568627452
2024-11-25 23:13:45.916348,1.2,61.04200083169964,N/A,5.14,97,overcast clouds,18.3416,1.2314276315789472
2024-11-25 23:13:53.125145,1.4,61.106556565476545,N/A,5.14,97,overcast clouds,18.3383,1.2303774834437087
2024-11-25 23:14:03.281884,1.3,61.142398859383356,N/A,5.13,96,overcast clouds,18.3335,1.2307666666666666
2024-11-25 23:14:13.391057,1.3,61.464979504544644,N/A,5.13,96,overcast clouds,18.3282,1.2376375838926175
2024-11-25 23:14:20.681492,2.4,61.52003009960593,N/A,5.13,96,overcast clouds,18.3248,1.2391486486486487
2024-11-25 23:14:30.795079,1.2,61.60240796847462,N/A,5.13,96,overcast clouds,18.32,1.2342857142857142
2024-11-25 23:14:40.900047,1.4,61.62240836452207,N/A,5.13,96,overcast clouds,18.3152,1.24136301369863
2024-11-25 23:14:48.107199,1.1,61.64815144854354,N/A,5.13,96,overcast clouds,18.3119,1.241103448275862
2024-11-25 23:14:58.342043,1.6,61.584981880829325,N/A,5.13,96,overcast clouds,18.3066,1.2414027777777779
2024-11-25 23:15:08.455216,1.3,61.555278322343014,N/A,5.13,96,overcast clouds,18.3018,1.2494685314685314
2024-11-25 23:15:15.614290,1.2,61.590724568803346,N/A,5.13,96,overcast clouds,18.2985,1.2504718309859153
2024-11-25 23:15:25.804857,1.5,61.65112180439217,N/A,5.13,96,overcast clouds,18.2937,1.2336382978723404
2024-11-25 23:15:35.913138,1.3,61.57785302679261,N/A,5.13,96,overcast clouds,18.2889,1.2405285714285714
2024-11-25 23:15:46.042160,1.4,61.557654607021924,N/A,5.13,96,overcast clouds,18.2842,1.237410071942446
2024-11-25 23:15:53.211753,1.3,61.631517455791204,N/A,5.13,96,overcast clouds,18.2808,1.2331739130434782
2024-11-25 23:16:03.422006,1.3,61.57805105051585,N/A,5.13,96,overcast clouds,18.2756,1.2172992700729925
2024-11-25 23:16:13.522824,1.4,61.349135626448046,N/A,5.13,96,overcast clouds,18.2708,1.2172992700729925
2024-11-25 23:16:20.703384,1.6,61.36695776153983,N/A,5.13,96,overcast clouds,18.2675,1.215654411764706
2024-11-25 23:16:30.885112,1.5,61.37784906631814,N/A,5.13,96,overcast clouds,18.2627,1.195037037037037
2024-11-25 23:16:40.992738,1.4,61.27111427949068,N/A,5.13,96,overcast clouds,18.258,1.191544776119403
2024-11-25 23:16:48.161710,1.1,61.34557119942969,N/A,5.13,96,overcast clouds,18.2546,1.189902255639098
2024-11-25 23:16:58.253549,1.4,61.54656527852037,N/A,5.13,96,overcast clouds,18.2499,1.1881590909090909
2024-11-25 23:17:08.436695,1.3,61.404780292679064,N/A,5.13,96,overcast clouds,18.2446,1.1882595419847328
2024-11-25 23:17:15.613448,1.4,61.51488148280164,N/A,5.13,96,overcast clouds,18.2413,1.1881923076923075
2024-11-25 23:17:25.726906,1.7,61.41586962118062,N/A,5.13,96,overcast clouds,18.2366,1.186937984496124
2024-11-25 23:17:35.964320,1.5,61.278045109804154,N/A,5.13,96,overcast clouds,18.2318,1.1841796875
2024-11-25 23:17:43.130619,1.4,61.4760688330462,N/A,5.13,96,overcast clouds,18.2285,1.1753622047244094
2024-11-25 23:17:53.249721,1.6,61.61983405611992,N/A,5.13,96,overcast clouds,18.2238,1.1633333333333333
2024-11-25 23:18:03.336201,1.1,61.55626844095923,N/A,5.13,96,overcast clouds,18.2186,1.15572
2024-11-25 23:18:10.646243,1.2,61.564585437335396,N/A,5.13,96,overcast clouds,18.2152,1.1417016129032258
2024-11-25 23:18:20.921080,1.5,61.61646765282481,N/A,5.13,96,overcast clouds,18.2105,1.1343739837398372
2024-11-25 23:18:31.112655,1.6,61.65171587556189,N/A,5.14,97,overcast clouds,18.2058,1.1322459016393442
2024-11-25 23:18:41.288571,1.5,61.50913879482762,N/A,5.14,97,overcast clouds,18.201,1.1296198347107438
2024-11-25 23:18:48.470712,1.3,61.43626606467455,N/A,5.14,97,overcast clouds,18.1973,1.129975
2024-11-25 23:18:58.586010,1.7,61.532703617893425,N/A,5.14,97,overcast clouds,18.1925,1.129975
2024-11-25 23:19:08.737887,1.4,61.30576843105804,N/A,5.14,97,overcast clouds,18.1878,1.129747899159664
2024-11-25 23:19:15.958014,1.4,61.46319729103546,N/A,5.13,96,overcast clouds,18.1845,1.1260593220338984
2024-11-25 23:19:26.064421,1.6,61.40557238757203,N/A,5.13,96,overcast clouds,18.1798,1.1208888888888888
2024-11-25 23:19:36.166616,1.7,61.39864155725856,N/A,5.13,96,overcast clouds,18.1751,1.1205172413793103
2024-11-25 23:19:43.417037,1.4,61.33408582348165,N/A,5.13,96,overcast clouds,18.1713,1.1174608695652173
2024-11-25 23:19:53.633406,1.4,61.36992811738846,N/A,5.13,96,overcast clouds,18.1666,1.1164736842105263
2024-11-25 23:20:03.771954,1.3,61.19903364423058,N/A,5.13,96,overcast clouds,18.1619,1.1061858407079646
2024-11-25 23:20:10.966203,1.2,61.09705142676093,N/A,5.13,96,overcast clouds,18.1586,1.075169642857143
2024-11-25 23:20:21.214125,1.7,60.99487118556803,N/A,5.13,96,overcast clouds,18.1539,1.075169642857143
2024-11-25 23:20:31.334477,1.6,61.02774312362621,N/A,5.13,96,overcast clouds,18.1487,1.0735
2024-11-25 23:20:38.505445,1.5,61.283787797778174,N/A,5.13,96,overcast clouds,18.1454,1.0712293577981653
2024-11-25 23:20:48.645879,1.2,61.33864036911622,N/A,5.13,96,overcast clouds,18.1407,1.069027777777778
2024-11-25 23:20:58.839045,1.3,61.37448266302303,N/A,5.13,96,overcast clouds,18.136,1.0773364485981307
2024-11-25 23:21:05.996713,1.2,61.41091902809956,N/A,5.13,96,overcast clouds,18.1328,1.0858773584905659
2024-11-25 23:21:16.119242,1.3,61.2919067704311,N/A,5.13,96,overcast clouds,18.1281,1.0869142857142857
2024-11-25 23:21:26.305330,1.3,61.53983247193014,N/A,5.13,96,overcast clouds,18.1234,1.0866826923076924
2024-11-25 23:21:36.428252,1.6,61.623002435691795,N/A,5.13,96,overcast clouds,18.1182,1.0866826923076924
2024-11-25 23:21:43.616777,1.5,61.64755737737381,N/A,5.13,96,overcast clouds,18.1149,1.093514563106796
2024-11-25 23:21:53.840739,1.3,61.61805184261075,N/A,5.13,96,overcast clouds,18.1103,1.0926960784313726
2024-11-25 23:22:03.930402,1.5,61.61250717835997,N/A,5.13,96,overcast clouds,18.1056,1.1015841584158415
2024-11-25 23:22:11.133716,1.5,61.62102219845938,N/A,5.13,96,overcast clouds,18.1023,1.09075
2024-11-25 23:22:21.329023,1.3,61.690726549040576,N/A,5.13,96,overcast clouds,18.0976,1.09075
2024-11-25 23:22:31.516438,1.4,61.569536030416444,N/A,5.13,96,overcast clouds,18.0925,1.0794489795918367
2024-11-25 23:22:38.705754,1.4,61.396859343749384,N/A,5.13,96,overcast clouds,18.0892,1.0766494845360826
2024-11-25 23:22:48.832184,1.1,61.55052575298521,N/A,5.13,96,overcast clouds,18.0845,1.0736770833333333
2024-11-25 23:22:59.043241,1.3,61.4586427454009,N/A,5.13,96,overcast clouds,18.0799,1.0681473684210525
2024-11-25 23:23:06.197415,1.3,61.404780292679064,N/A,5.13,96,overcast clouds,18.0766,1.0681473684210525
2024-11-25 23:23:16.333304,1.2,61.60300203964435,N/A,5.13,96,overcast clouds,18.0715,1.0675106382978725
2024-11-25 23:23:26.535848,1.4,61.38477989663161,N/A,5.13,96,overcast clouds,18.0668,1.0624516129032258
2024-11-25 23:23:33.777218,2.3,61.24358898196004,N/A,5.13,96,overcast clouds,18.0636,1.0561630434782607
2024-11-25 23:23:43.923610,1.7,61.32854115923087,N/A,5.13,96,overcast clouds,18.0589,1.0453076923076923
2024-11-25 23:23:54.112965,1.5,61.246955385255156,N/A,5.13,96,overcast clouds,18.0543,1.0389222222222223
2024-11-25 23:24:04.228896,1.4,61.155270401394084,N/A,5.13,96,overcast clouds,18.0496,1.0384157303370787
2024-11-25 23:24:11.411524,1.5,61.16378542149349,N/A,5.13,96,overcast clouds,18.0459,1.03375
2024-11-25 23:24:21.545528,1.2,61.224182657082316,N/A,5.13,96,overcast clouds,18.0412,1.0307011494252873
2024-11-25 23:24:31.794456,1.4,61.37111625972791,N/A,5.13,96,overcast clouds,18.0366,1.0268023255813952
2024-11-25 23:24:38.983544,1.1,61.29131269926137,N/A,5.13,96,overcast clouds,18.0333,1.0239411764705884
2024-11-25 23:24:49.189103,1.4,61.446761322006374,N/A,5.13,96,overcast clouds,18.0287,1.01925
2024-11-25 23:24:59.434860,1.5,61.40497831640231,N/A,5.13,96,overcast clouds,18.0236,1.0137710843373493
2024-11-25 23:25:06.640917,1.6,60.90734469989505,N/A,5.13,96,overcast clouds,18.0204,1.0114634146341464
2024-11-25 23:25:16.752479,1.5,60.915067625101486,N/A,5.13,96,overcast clouds,18.0157,1.007530864197531
2024-11-25 23:25:26.944355,3.5,60.949127705499116,N/A,5.13,96,overcast clouds,18.0111,1.0034625
2024-11-25 23:25:34.202237,2.5,60.93486999742569,N/A,5.13,96,overcast clouds,18.0079,1.0005696202531646
2024-11-25 23:25:44.335591,1.3,60.82199647517773,N/A,5.13,96,overcast clouds,18.0028,0.998
2024-11-25 23:25:54.481952,1.7,60.56852610942791,N/A,5.13,96,overcast clouds,17.9981,1.0063896103896104
2024-11-25 23:26:01.748985,1.6,60.76575773777699,N/A,5.13,96,overcast clouds,17.9949,1.0055657894736842
2024-11-25 23:26:11.861667,1.5,60.56357551634686,N/A,5.13,96,overcast clouds,17.9903,1.0055657894736842
2024-11-25 23:26:22.009749,1.5,61.45290005742688,N/A,5.13,96,overcast clouds,17.9857,0.9993200000000001
2024-11-25 23:26:29.185187,1.7,61.498643537495795,N/A,5.13,96,overcast clouds,17.9824,0.989
2024-11-25 23:26:39.412623,1.4,61.485573971761816,N/A,5.13,96,overcast clouds,17.9774,0.9780410958904109
2024-11-25 23:26:49.534802,1.2,61.6018138973049,N/A,5.13,96,overcast clouds,17.9728,0.9769027777777778
2024-11-25 23:26:59.690766,1.5,61.542406780332286,N/A,5.13,96,overcast clouds,17.9681,0.9712535211267606
2024-11-25 23:27:07.008336,1.4,61.538842353313925,N/A,5.13,96,overcast clouds,17.9649,0.9647142857142856
2024-11-25 23:27:17.148472,1.5,61.5867640943385,N/A,5.13,96,overcast clouds,17.9603,0.9574492753623188
2024-11-25 23:27:27.272681,1.5,61.6041901819838,N/A,5.13,96,overcast clouds,17.9557,0.9470147058823529
2024-11-25 23:27:34.477522,2.1,61.691716667656785,N/A,5.13,96,overcast clouds,17.952,0.9191940298507463
2024-11-25 23:27:44.700419,1.3,61.7148854432761,N/A,5.13,96,overcast clouds,17.9474,0.910969696969697
2024-11-25 23:27:54.869851,1.4,61.582605596150415,N/A,5.13,96,overcast clouds,17.9428,0.9069538461538461
2024-11-25 23:28:02.036799,1.2,61.61805184261075,N/A,5.13,96,overcast clouds,17.9396,0.893453125
2024-11-25 23:28:12.276555,1.3,61.52894116715183,N/A,5.13,96,overcast clouds,17.935,0.8848253968253968
2024-11-25 23:28:22.451195,1.5,61.3715123071744,N/A,5.13,96,overcast clouds,17.93,0.8759354838709676
2024-11-25 23:28:29.657799,1.5,61.34200677241134,N/A,5.13,96,mist,17.9268,0.8654754098360655
2024-11-25 23:28:39.775170,1.6,61.270124160874474,N/A,5.13,96,mist,17.9222,0.8491833333333333
2024-11-25 23:28:50.004304,1.6,61.40676052991148,N/A,5.13,96,mist,17.9176,0.8443050847457626
2024-11-25 23:28:57.212808,1.4,61.41606764490386,N/A,5.13,96,mist,17.9144,0.8273559322033898
2024-11-25 23:29:07.385803,1.2,61.4624051961425,N/A,5.13,96,mist,17.9094,0.836051724137931
2024-11-25 23:29:17.574739,1.3,61.51210915067625,N/A,5.13,96,mist,17.9048,0.8245087719298245
2024-11-25 23:29:24.847298,1.2,61.71646963306204,N/A,5.13,96,mist,17.9016,0.8110714285714286
2024-11-25 23:29:34.944857,1.4,61.46438543337492,N/A,5.13,96,mist,17.897,0.8042363636363636
2024-11-25 23:29:45.063031,1.4,61.49705934770986,N/A,5.13,96,mist,17.8924,0.8149629629629629
2024-11-25 23:29:55.243455,1.5,61.636072001425774,N/A,5.13,96,mist,17.8879,0.803433962264151
2024-11-25 23:30:02.476231,1.4,61.616269629101566,N/A,5.13,96,mist,17.8842,0.7987884615384615
2024-11-25 23:30:12.615354,1.4,61.6489435434365,N/A,5.13,96,mist,17.8797,0.7931176470588235
2024-11-25 23:30:22.779929,1.3,61.51191112695301,N/A,5.13,96,mist,17.8751,0.8056
2024-11-25 23:30:30.075562,1.3,61.62003207984316,N/A,5.13,96,mist,17.8719,0.7945714285714286
2024-11-25 23:30:40.199141,1.7,61.84379888710667,N/A,5.13,96,mist,17.8674,0.7792916666666666
2024-11-25 23:30:50.292389,1.4,61.77884710588329,N/A,5.13,96,mist,17.8628,0.7717659574468085
2024-11-25 23:30:57.509601,1.4,61.664587417572626,N/A,5.13,96,mist,17.8592,0.7623478260869565
2024-11-25 23:31:07.615583,1.6,61.625774767817184,N/A,5.13,96,mist,17.8546,0.7484
2024-11-25 23:31:17.725307,1.4,61.607556585278914,N/A,5.13,96,mist,17.8501,0.7395227272727273
2024-11-25 23:31:24.903438,1.4,61.811719043941466,N/A,5.13,96,mist,17.8469,0.7305581395348837
2024-11-25 23:31:35.085185,1.3,61.795679122358855,N/A,5.13,96,mist,17.8423,0.743452380952381
2024-11-25 23:31:45.173574,1.3,61.83013525020297,N/A,5.13,96,mist,17.8378,0.733609756097561
2024-11-25 23:31:52.368946,1.4,61.85667042911741,N/A,5.13,96,mist,17.8342,0.719125
2024-11-25 23:32:02.536565,3.2,61.65904275332185,N/A,5.13,96,mist,17.8296,0.7012820512820512
2024-11-25 23:32:12.696392,1.4,61.65745856353591,N/A,5.13,96,mist,17.8251,0.6904473684210526
2024-11-25 23:32:22.807376,1.5,61.61428939186914,N/A,5.13,96,mist,17.8206,0.6835945945945946
2024-11-25 23:32:29.967081,1.3,61.638448286104676,N/A,5.13,96,mist,17.8174,0.6742222222222222
2024-11-25 23:32:40.142221,1.3,61.59923958890275,N/A,5.13,96,mist,17.8129,0.6464444444444445
2024-11-25 23:32:50.233500,1.3,61.59706132794709,N/A,5.13,96,mist,17.8083,0.6645142857142857
2024-11-25 23:32:57.417482,1.2,61.619636032396684,N/A,5.13,96,mist,17.8047,0.6533823529411764
2024-11-25 23:33:07.542504,1.6,62.13588387888869,N/A,5.13,96,mist,17.8002,0.6368181818181818
2024-11-25 23:33:17.765766,1.2,62.20737044297907,N/A,5.13,96,mist,17.7957,0.6180625
2024-11-25 23:33:24.935254,1.1,62.355294164240874,N/A,5.13,96,mist,17.7925,0.5983225806451613
2024-11-25 23:33:35.095226,0.9,62.46024673755916,N/A,5.13,96,mist,17.788,0.5805
2024-11-25 23:33:45.318348,1.2,62.5065842887978,N/A,5.13,96,mist,17.783,0.5545517241379311
2024-11-25 23:33:52.507380,1.5,62.70124160874473,N/A,5.13,96,mist,17.7799,0.5284285714285715
2024-11-25 23:34:02.745018,1.4,62.8226301510921,N/A,5.13,96,mist,17.7754,0.4993333333333333
2024-11-25 23:34:12.903569,1.3,62.853719875641104,N/A,5.13,96,mist,17.7708,0.4716923076923077
2024-11-25 23:34:20.184898,1.0,62.87391829541179,N/A,5.13,96,mist,17.7677,0.4716923076923077
2024-11-25 23:34:30.288009,2.5,62.9022356878354,N/A,5.13,96,mist,17.7632,0.4716923076923077
2024-11-25 23:34:40.430540,1.5,62.83649181171904,N/A,5.13,96,mist,17.7582,0.48357692307692307
2024-11-25 23:34:47.634048,1.6,62.92520643973148,N/A,5.13,96,mist,17.7551,0.47161538461538466
2024-11-25 23:34:57.758587,1.2,62.79550090100794,N/A,5.13,96,mist,17.7506,0.47215384615384615
2024-11-25 23:35:07.854194,1.6,62.54836729440187,N/A,5.13,96,mist,17.7461,0.4728076923076923
2024-11-25 23:35:17.971441,1.7,62.92382027366879,N/A,5.13,96,mist,17.7416,0.47073076923076923
2024-11-25 23:35:25.167128,0.9,62.916889443355316,N/A,5.13,96,mist,17.7385,0.4713076923076923
2024-11-25 23:35:35.286404,1.4,62.66262698271253,N/A,5.13,96,mist,17.734,0.47123076923076923
2024-11-25 23:35:45.383584,1.4,62.6483692746391,N/A,5.13,96,mist,17.729,0.47073076923076923
2024-11-25 23:35:52.679262,1.0,62.87966098338581,N/A,5.13,96,mist,17.7259,0.4716923076923077
2024-11-25 23:36:02.790385,1.2,62.713915127032216,N/A,5.13,96,mist,17.7214,0.4720769230769231
2024-11-25 23:36:12.894825,1.3,62.74322263807204,N/A,5.13,96,mist,17.7169,0.4721923076923077
2024-11-25 23:36:20.091040,1.2,62.672924216321114,N/A,5.13,96,mist,17.7138,0.474
2024-11-25 23:36:30.293769,1.4,62.65886453197093,N/A,5.13,96,mist,17.7093,0.47115384615384615
2024-11-25 23:36:40.425256,1.7,62.65292382027367,N/A,5.13,96,mist,17.7044,0.47111538461538466
2024-11-25 23:36:47.639984,1.8,62.562228955028814,N/A,5.13,96,mist,17.7013,0.4706923076923077
2024-11-25 23:36:57.800329,1.5,62.61034871977663,N/A,5.13,96,mist,17.6968,0.48284615384615387
2024-11-25 23:37:07.917287,1.5,62.705400106932814,N/A,5.13,96,mist,17.6923,0.47265384615384615
2024-11-25 23:37:15.087381,1.3,62.54242658270461,N/A,5.13,96,mist,17.6892,0.47423076923076923
2024-11-25 23:37:25.227403,1.3,62.61411117051823,N/A,5.13,96,mist,17.6848,0.47215384615384615
2024-11-25 23:37:35.417227,1.5,62.66242895898929,N/A,5.13,96,mist,17.6798,0.4706923076923077
2024-11-25 23:37:45.553984,1.4,62.597477177765896,N/A,5.13,96,mist,17.6754,0.47196153846153843
2024-11-25 23:37:52.739962,1.3,62.79946137547278,N/A,5.13,96,mist,17.6723,0.47261538461538466
2024-11-25 23:38:02.952299,1.4,62.8226301510921,N/A,5.13,96,mist,17.6678,0.471
2024-11-25 23:38:13.132276,1.1,62.84441276064872,N/A,5.13,96,mist,17.6634,0.47323076923076923
2024-11-25 23:38:20.352228,1.4,62.84282857086279,N/A,5.13,96,mist,17.6598,0.471
2024-11-25 23:38:30.513629,1.4,62.78738192835502,N/A,5.13,96,mist,17.6554,0.47438461538461535
2024-11-25 23:38:40.740823,1.6,62.711736866076556,N/A,5.13,96,mist,17.6509,0.47084615384615386
